,datetime,Unnamed 0
4847,2012-06-30 19:00:00,208.6576786122922
4848,2012-06-30 20:00:00,203.3969921219534
4849,2012-06-30 21:00:00,203.3969921219534
4850,2012-06-30 22:00:00,190.90560501228939
4851,2012-06-30 23:00:00,202.8133024713272
4852,2012-07-20 00:00:00,-368.04347671732296
4853,2012-07-20 01:00:00,72.32634540879599
4854,2012-07-20 02:00:00,111.58031178761254
4855,2012-07-20 03:00:00,111.02634036891595
4856,2012-07-20 04:00:00,108.76842245321939
4857,2012-07-20 05:00:00,109.90691204519155
4858,2012-07-20 06:00:00,108.76842245321939
4859,2012-07-20 07:00:00,107.61859016367217
4860,2012-07-20 08:00:00,104.97487911418207
4861,2012-07-20 09:00:00,105.12878184872514
4862,2012-07-20 10:00:00,103.93033965184961
4863,2012-07-20 11:00:00,-358.60823670125274
4864,2012-07-20 12:00:00,-360.9385065276606
4865,2012-07-20 13:00:00,-365.7388125878023
4866,2012-07-20 14:00:00,-358.02173207429973
4867,2012-07-20 15:00:00,98.82990649141479
4868,2012-07-20 16:00:00,98.23545408542213
4869,2012-07-20 17:00:00,98.50612656697578
4870,2012-07-20 18:00:00,98.52740799214101
4871,2012-07-20 19:00:00,101.63359859293794
4872,2012-07-20 20:00:00,-347.95099269029686
4873,2012-07-20 21:00:00,-351.56832187082534
4874,2012-07-20 22:00:00,100.91253785654095
4875,2012-07-20 23:00:00,97.27926397703368
4876,2012-07-21 00:00:00,-530.338304067322
4877,2012-07-21 01:00:00,175.76312669959538
4878,2012-07-21 02:00:00,-529.4635229961968
4879,2012-07-21 03:00:00,-533.5255907909198
4880,2012-07-21 04:00:00,-526.8327079709893
4881,2012-07-21 05:00:00,-530.8372410270963
4882,2012-07-21 06:00:00,-530.8372410270963
4883,2012-07-21 07:00:00,172.8026882438907
4884,2012-07-21 08:00:00,171.40717305148243
4885,2012-07-21 09:00:00,172.95256318888443
4886,2012-07-21 10:00:00,-530.8372410270963
4887,2012-07-21 11:00:00,173.58496984277394
4888,2012-07-21 12:00:00,-539.1564782905948
4889,2012-07-21 13:00:00,-547.2743365983764
4890,2012-07-21 14:00:00,177.32236615533014
4891,2012-07-21 15:00:00,-533.5255907909198
4892,2012-07-21 16:00:00,-541.6855774837742
4893,2012-07-21 17:00:00,-545.7835925436738
4894,2012-07-21 18:00:00,178.77327206671782
4895,2012-07-21 19:00:00,179.48316370658256
4896,2012-07-21 20:00:00,-545.7835925436738
4897,2012-07-21 21:00:00,179.48316370658256
4898,2012-07-21 22:00:00,180.87607175670135
4899,2012-07-21 23:00:00,183.21812867977079
4900,2012-07-22 00:00:00,180.87607175670135
4901,2012-07-22 01:00:00,179.48316370658256
4902,2012-07-22 02:00:00,180.87607175670135
4903,2012-07-22 03:00:00,180.87607175670135
4904,2012-07-22 04:00:00,196.68479924034395
4905,2012-07-22 05:00:00,196.68479924034395
4906,2012-07-22 06:00:00,179.7275205993174
4907,2012-07-22 07:00:00,181.7678936376552
4908,2012-07-22 08:00:00,182.45847661209973
4909,2012-07-22 09:00:00,180.0938407391533
4910,2012-07-22 10:00:00,181.4413348914703
4911,2012-07-22 11:00:00,181.4413348914703
4912,2012-07-22 12:00:00,182.36079389826602
4913,2012-07-22 13:00:00,181.3779759934961
4914,2012-07-22 14:00:00,193.85622941248337
4915,2012-07-22 15:00:00,193.85622941248337
4916,2012-07-22 16:00:00,197.10230295145456
4917,2012-07-22 17:00:00,177.9314771501994
4918,2012-07-22 18:00:00,187.52241766548948
4919,2012-07-22 19:00:00,181.9858941297327
4920,2012-07-22 20:00:00,176.45013070836418
4921,2012-07-22 21:00:00,183.31911155599406
4922,2012-07-22 22:00:00,171.62515499845236
4923,2012-07-22 23:00:00,176.06934890532585
4924,2012-07-23 00:00:00,78.42877826416176
4925,2012-07-23 01:00:00,64.14729759984712
4926,2012-07-23 02:00:00,112.08563703545289
4927,2012-07-23 03:00:00,112.08563703545289
4928,2012-07-23 04:00:00,110.41058972806528
4929,2012-07-23 05:00:00,110.41058972806528
4930,2012-07-23 06:00:00,108.46726931476965
4931,2012-07-23 07:00:00,66.19031761344968
4932,2012-07-23 08:00:00,70.62616305273926
4933,2012-07-23 09:00:00,105.93705187484215
4934,2012-07-23 10:00:00,113.97595453327014
4935,2012-07-23 11:00:00,111.21965142230735
4936,2012-07-23 12:00:00,111.21965142230735
4937,2012-07-23 13:00:00,113.54986032052727
4938,2012-07-23 14:00:00,107.29292574127689
4939,2012-07-23 15:00:00,79.9721395582099
4940,2012-07-23 16:00:00,92.36261515416894
4941,2012-07-23 17:00:00,92.36261515416894
4942,2012-07-23 18:00:00,103.6134801516323
4943,2012-07-23 19:00:00,77.61940205466166
4944,2012-07-23 20:00:00,79.8799703431603
4945,2012-07-23 21:00:00,75.78311220075338
4946,2012-07-23 22:00:00,77.53138570315724
4947,2012-07-23 23:00:00,72.61629840477266
4948,2012-07-24 00:00:00,70.52621347279813
4949,2012-07-24 01:00:00,66.09059266947767
4950,2012-07-24 02:00:00,66.25061266501373
4951,2012-07-24 03:00:00,66.25061266501373
4952,2012-07-24 04:00:00,76.48497589439651
4953,2012-07-24 05:00:00,74.44486625277591
4954,2012-07-24 06:00:00,70.35860242906202
4955,2012-07-24 07:00:00,66.40912764900034
4956,2012-07-24 08:00:00,69.49415721540939
4957,2012-07-24 09:00:00,108.56136042061866
4958,2012-07-24 10:00:00,63.453489254291156
4959,2012-07-24 11:00:00,103.3887303145969
4960,2012-07-24 12:00:00,106.03216874258985
4961,2012-07-24 13:00:00,104.68356188928195
4962,2012-07-24 14:00:00,107.85044614983113
4963,2012-07-24 15:00:00,71.1002700015292
4964,2012-07-24 16:00:00,65.54955778612117
4965,2012-07-24 17:00:00,67.28974362071312
4966,2012-07-24 18:00:00,57.20898135758674
4967,2012-07-24 19:00:00,79.8799703431603
4968,2012-07-24 20:00:00,75.34200426238252
4969,2012-07-24 21:00:00,67.11742274783614
4970,2012-07-24 22:00:00,63.00046257076767
4971,2012-07-24 23:00:00,60.68012538800048
4972,2012-07-25 00:00:00,62.02311988942151
4973,2012-07-25 01:00:00,73.78065972329097
4974,2012-07-25 02:00:00,65.59867636011177
4975,2012-07-25 03:00:00,61.19423253056854
4976,2012-07-25 04:00:00,58.50842052194858
4977,2012-07-25 05:00:00,66.81227186013047
4978,2012-07-25 06:00:00,62.67109225104298
4979,2012-07-25 07:00:00,53.01726726320757
4980,2012-07-25 08:00:00,76.97869812935934
4981,2012-07-25 09:00:00,75.71655749570371
4982,2012-07-25 10:00:00,124.18770379460145
4983,2012-07-25 11:00:00,128.73535300398106
4984,2012-07-25 12:00:00,128.73535300398106
4985,2012-07-25 13:00:00,110.02381116464136
4986,2012-07-25 14:00:00,117.86464785284605
4987,2012-07-25 15:00:00,120.24527884894124
4988,2012-07-25 16:00:00,113.76750682882178
4989,2012-07-25 17:00:00,135.23219862334014
4990,2012-07-25 18:00:00,118.76675577381401
4991,2012-07-25 19:00:00,110.38942402410527
4992,2012-07-25 20:00:00,100.37505855784073
4993,2012-07-25 21:00:00,94.98853091605477
4994,2012-07-25 22:00:00,82.029197408805
4995,2012-07-25 23:00:00,56.92985516262689
4996,2012-07-26 00:00:00,65.34759210274538
4997,2012-07-26 01:00:00,61.19423253056854
4998,2012-07-26 02:00:00,55.33579330231257
4999,2012-07-26 03:00:00,59.4779923304896
5000,2012-07-26 04:00:00,61.479657084800266
5001,2012-07-26 05:00:00,61.479657084800266
5002,2012-07-26 06:00:00,56.032570089420375
5003,2012-07-26 07:00:00,54.04043732196166
5004,2012-07-26 08:00:00,99.79414655954821
5005,2012-07-26 09:00:00,106.17339096507195
5006,2012-07-26 10:00:00,65.37600179066783
5007,2012-07-26 11:00:00,57.45203639912097
5008,2012-07-26 12:00:00,68.01199558781155
5009,2012-07-26 13:00:00,66.10040895957724
5010,2012-07-26 14:00:00,76.35004910665504
5011,2012-07-26 15:00:00,75.44713917221532
5012,2012-07-26 16:00:00,76.98695457195609
5013,2012-07-26 17:00:00,59.092429990629256
5014,2012-07-26 18:00:00,72.61880446606816
5015,2012-07-26 19:00:00,71.48828940750562
5016,2012-07-26 20:00:00,78.1291405353179
5017,2012-07-26 21:00:00,28.93082835580563
5018,2012-07-26 22:00:00,28.93082835580563
5019,2012-07-26 23:00:00,74.98366146762248
5020,2012-07-27 00:00:00,93.35559452790321
5021,2012-07-27 01:00:00,79.07425865321767
5022,2012-07-27 02:00:00,68.355741663771
5023,2012-07-27 03:00:00,66.40912764900034
5024,2012-07-27 04:00:00,86.72610084428385
5025,2012-07-27 05:00:00,84.53518818961632
5026,2012-07-27 06:00:00,86.72610084428385
5027,2012-07-27 07:00:00,66.76534796675625
5028,2012-07-27 08:00:00,83.82295839046847
5029,2012-07-27 09:00:00,73.16183771133845
5030,2012-07-27 10:00:00,120.2012793283377
5031,2012-07-27 11:00:00,75.31978585632015
5032,2012-07-27 12:00:00,65.74029509035176
5033,2012-07-27 13:00:00,81.5035100206045
5034,2012-07-27 14:00:00,77.84441691700334
5035,2012-07-27 15:00:00,95.31204154022515
5036,2012-07-27 16:00:00,89.71481019176517
5037,2012-07-27 17:00:00,87.10344620999084
5038,2012-07-27 18:00:00,95.44896112354596
5039,2012-07-27 19:00:00,84.17821863669559
5040,2012-07-27 20:00:00,87.67553495001542
5041,2012-07-27 21:00:00,87.67553495001542
5042,2012-07-27 22:00:00,83.59163185066407
5043,2012-07-27 23:00:00,96.04625009646188
5044,2012-07-28 00:00:00,200.25086300478333
5045,2012-07-28 01:00:00,194.00407551410333
5046,2012-07-28 02:00:00,208.41502362858702
5047,2012-07-28 03:00:00,208.41502362858702
5048,2012-07-28 04:00:00,168.8494273966431
5049,2012-07-28 05:00:00,176.06934890532585
5050,2012-07-28 06:00:00,193.98077661870312
5051,2012-07-28 07:00:00,186.8048746294252
5052,2012-07-28 08:00:00,187.52241766548948
5053,2012-07-28 09:00:00,202.16129270310708
5054,2012-07-28 10:00:00,193.92826547137318
5055,2012-07-28 11:00:00,222.11023628079116
5056,2012-07-28 12:00:00,215.09672673208942
5057,2012-07-28 13:00:00,203.47964142615106
5058,2012-07-28 14:00:00,215.1096506388907
5059,2012-07-28 15:00:00,223.9695856072211
5060,2012-07-28 16:00:00,219.77293302344813
5061,2012-07-28 17:00:00,207.7320695870542
5062,2012-07-28 18:00:00,201.04754330396506
5063,2012-07-28 19:00:00,200.38011751967028
5064,2012-07-28 20:00:00,166.70587821509537
5065,2012-07-28 21:00:00,191.20627771417057
5066,2012-07-28 22:00:00,191.20627771417057
5067,2012-07-28 23:00:00,188.4503003946686
5068,2012-07-29 00:00:00,183.77201316575804
5069,2012-07-29 01:00:00,186.04069863221687
5070,2012-07-29 02:00:00,180.45166920304524
5071,2012-07-29 03:00:00,168.5951132539595
5072,2012-07-29 04:00:00,170.14695327735419
5073,2012-07-29 05:00:00,162.00647068671853
5074,2012-07-29 06:00:00,172.84809327527168
5075,2012-07-29 07:00:00,163.7321920618322
5076,2012-07-29 08:00:00,177.49003645146686
5077,2012-07-29 09:00:00,172.01097093101654
5078,2012-07-29 10:00:00,221.7001649154993
5079,2012-07-29 11:00:00,193.24254711811588
5080,2012-07-29 12:00:00,176.53085010847056
5081,2012-07-29 13:00:00,197.8366152211885
5082,2012-07-29 14:00:00,209.9982731920595
5083,2012-07-29 15:00:00,221.18891041832873
5084,2012-07-29 16:00:00,221.18891041832873
5085,2012-07-29 17:00:00,221.06038091936946
5086,2012-07-29 18:00:00,202.18367534154564
5087,2012-07-29 19:00:00,202.77278769980214
5088,2012-07-29 20:00:00,197.10230295145456
5089,2012-07-29 21:00:00,186.8048746294252
5090,2012-07-29 22:00:00,193.98077661870312
5091,2012-07-29 23:00:00,210.80557516662608
5092,2012-07-30 00:00:00,76.66679976257669
5093,2012-07-30 01:00:00,88.92224466238915
5094,2012-07-30 02:00:00,90.76032034610259
5095,2012-07-30 03:00:00,88.70971455316891
5096,2012-07-30 04:00:00,88.70971455316891
5097,2012-07-30 05:00:00,74.44486625277591
5098,2012-07-30 06:00:00,66.25061266501373
5099,2012-07-30 07:00:00,74.4876369432279
5100,2012-07-30 08:00:00,105.24116725727234
5101,2012-07-30 09:00:00,113.22457605648103
5102,2012-07-30 10:00:00,104.09978394853604
5103,2012-07-30 11:00:00,110.63705955464462
5104,2012-07-30 12:00:00,110.09736604119499
5105,2012-07-30 13:00:00,91.26660330108604
5106,2012-07-30 14:00:00,83.056460652911
5107,2012-07-30 15:00:00,78.94587590126076
5108,2012-07-30 16:00:00,74.81334337808815
5109,2012-07-30 17:00:00,64.7941597613491
5110,2012-07-30 18:00:00,46.47549397419246
5111,2012-07-30 19:00:00,88.26765671227744
5112,2012-07-30 20:00:00,62.63778681406143
5113,2012-07-30 21:00:00,66.76534796675625
5114,2012-07-30 22:00:00,101.03122697832808
5115,2012-07-30 23:00:00,62.298255526878194
5116,2012-07-31 00:00:00,70.20248715777018
5117,2012-07-31 01:00:00,70.35860242906202
5118,2012-07-31 02:00:00,70.35860242906202
5119,2012-07-31 03:00:00,76.48497589439651
5120,2012-07-31 04:00:00,76.48497589439651
5121,2012-07-31 05:00:00,66.25061266501373
5122,2012-07-31 06:00:00,65.60571705533621
5123,2012-07-31 07:00:00,56.1458186000651
5124,2012-07-31 08:00:00,68.355741663771
5125,2012-07-31 09:00:00,79.07425865321767
5126,2012-07-31 10:00:00,95.12608187004335
5127,2012-07-31 11:00:00,104.09713703888139
5128,2012-07-31 12:00:00,119.47631577624495
5129,2012-07-31 13:00:00,67.61175924884549
5130,2012-07-31 14:00:00,67.61175924884549
5131,2012-07-31 15:00:00,83.98250363495046
5132,2012-07-31 16:00:00,73.4184570093677
5133,2012-07-31 17:00:00,83.41261581365765
5134,2012-07-31 18:00:00,71.00553063951116
5135,2012-07-31 19:00:00,-354.82655303429374
5136,2012-07-31 20:00:00,-364.82282212748805
5137,2012-07-31 21:00:00,61.98473713818737
5138,2012-07-31 22:00:00,55.87447327420014
5139,2012-07-31 23:00:00,105.6550990010503
5140,2012-08-20 00:00:00,102.69487182106403
5141,2012-08-20 01:00:00,58.465808090900765
5142,2012-08-20 02:00:00,58.465808090900765
5143,2012-08-20 03:00:00,69.09295244105951
5144,2012-08-20 04:00:00,103.2663059107291
5145,2012-08-20 05:00:00,106.62412691267554
5146,2012-08-20 06:00:00,98.6094587687667
5147,2012-08-20 07:00:00,100.3340208905716
5148,2012-08-20 08:00:00,101.01058150885879
5149,2012-08-20 09:00:00,106.33472806671213
5150,2012-08-20 10:00:00,102.93858385706605
5151,2012-08-20 11:00:00,77.73333105007745
5152,2012-08-20 12:00:00,103.3779887189271
5153,2012-08-20 13:00:00,82.029197408805
5154,2012-08-20 14:00:00,82.37178680921977
5155,2012-08-20 15:00:00,69.98282609768182
5156,2012-08-20 16:00:00,69.98282609768182
5157,2012-08-20 17:00:00,61.341086726074394
5158,2012-08-20 18:00:00,95.49218265255817
5159,2012-08-20 19:00:00,97.94175327546063
5160,2012-08-20 20:00:00,97.27926397703368
5161,2012-08-20 21:00:00,81.08645425487353
5162,2012-08-20 22:00:00,106.62412691267554
5163,2012-08-20 23:00:00,106.62412691267554
5164,2012-08-21 00:00:00,103.2663059107291
5165,2012-08-21 01:00:00,101.54095838775996
5166,2012-08-21 02:00:00,94.33040013135124
5167,2012-08-21 03:00:00,73.98418717762539
5168,2012-08-21 04:00:00,73.98418717762539
5169,2012-08-21 05:00:00,63.73794071262441
5170,2012-08-21 06:00:00,61.67359619398562
5171,2012-08-21 07:00:00,64.32435338136327
5172,2012-08-21 08:00:00,60.19431033062233
5173,2012-08-21 09:00:00,87.74580693680676
5174,2012-08-21 10:00:00,79.4716954896671
5175,2012-08-21 11:00:00,102.23668490865208
5176,2012-08-21 12:00:00,113.40261881985046
5177,2012-08-21 13:00:00,122.83879778078588
5178,2012-08-21 14:00:00,114.72406423343764
5179,2012-08-21 15:00:00,126.9275274534414
5180,2012-08-21 16:00:00,126.9275274534414
5181,2012-08-21 17:00:00,74.48541787413023
5182,2012-08-21 18:00:00,74.11595346611503
5183,2012-08-21 19:00:00,-372.93036471964217
5184,2012-08-21 20:00:00,86.00466535807115
5185,2012-08-21 21:00:00,86.00466535807115
5186,2012-08-21 22:00:00,88.32092535969957
5187,2012-08-21 23:00:00,83.59459285345423
5188,2012-08-22 00:00:00,69.26025604698955
5189,2012-08-22 01:00:00,81.29333704446341
5190,2012-08-22 02:00:00,81.29333704446341
5191,2012-08-22 03:00:00,81.29333704446341
5192,2012-08-22 04:00:00,64.16880076154487
5193,2012-08-22 05:00:00,78.7474636198236
5194,2012-08-22 06:00:00,83.45685910948347
5195,2012-08-22 07:00:00,81.29333704446341
5196,2012-08-22 08:00:00,73.68660230459696
5197,2012-08-22 09:00:00,94.71013875729582
5198,2012-08-22 10:00:00,86.8664663278258
5199,2012-08-22 11:00:00,90.8758660918233
5200,2012-08-22 12:00:00,113.420163170282
5201,2012-08-22 13:00:00,103.28352450173588
5202,2012-08-22 14:00:00,104.62069480028148
5203,2012-08-22 15:00:00,99.2046609620019
5204,2012-08-22 16:00:00,-368.9669819469426
5205,2012-08-22 17:00:00,-368.9669819469426
5206,2012-08-22 18:00:00,-368.59496924429936
5207,2012-08-22 19:00:00,108.60521707466106
5208,2012-08-22 20:00:00,59.24494151313951
5209,2012-08-22 21:00:00,86.00466535807115
5210,2012-08-22 22:00:00,86.00466535807115
5211,2012-08-22 23:00:00,90.62015041859317
5212,2012-08-23 00:00:00,88.32092535969957
5213,2012-08-23 01:00:00,83.59459285345423
5214,2012-08-23 02:00:00,83.59459285345423
5215,2012-08-23 03:00:00,71.31010718127962
5216,2012-08-23 04:00:00,83.59459285345423
5217,2012-08-23 05:00:00,83.59459285345423
5218,2012-08-23 06:00:00,106.1734748658433
5219,2012-08-23 07:00:00,104.97989719186492
5220,2012-08-23 08:00:00,105.21924484366082
5221,2012-08-23 09:00:00,111.85584599171597
5222,2012-08-23 10:00:00,93.6195399639418
5223,2012-08-23 11:00:00,105.31955556739186
5224,2012-08-23 12:00:00,129.26491206441636
5225,2012-08-23 13:00:00,118.2484841602962
5226,2012-08-23 14:00:00,90.5870352046905
5227,2012-08-23 15:00:00,102.8839203541095
5228,2012-08-23 16:00:00,95.10308207250299
5229,2012-08-23 17:00:00,88.20934714656696
5230,2012-08-23 18:00:00,84.06293780100489
5231,2012-08-23 19:00:00,93.96782395644328
5232,2012-08-23 20:00:00,84.81877081446979
5233,2012-08-23 21:00:00,80.717203659977
5234,2012-08-23 22:00:00,105.19910231334921
5235,2012-08-23 23:00:00,108.11554451882316
5236,2012-08-24 00:00:00,108.11554451882316
5237,2012-08-24 01:00:00,106.73055794447981
5238,2012-08-24 02:00:00,90.35261471195977
5239,2012-08-24 03:00:00,86.00466535807115
5240,2012-08-24 04:00:00,106.73055794447981
5241,2012-08-24 05:00:00,88.32092535969957
5242,2012-08-24 06:00:00,108.32494751112077
5243,2012-08-24 07:00:00,109.5699094328283
5244,2012-08-24 08:00:00,108.60521707466106
5245,2012-08-24 09:00:00,112.57787190464364
5246,2012-08-24 10:00:00,117.88491357372789
5247,2012-08-24 11:00:00,114.09983580036314
5248,2012-08-24 12:00:00,114.36703141119679
5249,2012-08-24 13:00:00,117.5164454615039
5250,2012-08-24 14:00:00,108.29875582231827
5251,2012-08-24 15:00:00,112.98401711856545
5252,2012-08-24 16:00:00,112.98401711856545
5253,2012-08-24 17:00:00,107.80875693104721
5254,2012-08-24 18:00:00,103.04101190497602
5255,2012-08-24 19:00:00,106.35408919582724
5256,2012-08-24 20:00:00,102.73634248507366
5257,2012-08-24 21:00:00,104.74294728702165
5258,2012-08-24 22:00:00,110.99204010270077
5259,2012-08-24 23:00:00,106.54364822857465
5260,2012-08-25 00:00:00,182.2229504554114
5261,2012-08-25 01:00:00,182.1980494879425
5262,2012-08-25 02:00:00,179.42108716708927
5263,2012-08-25 03:00:00,190.4796174840105
5264,2012-08-25 04:00:00,177.73670804974833
5265,2012-08-25 05:00:00,175.21615625747035
5266,2012-08-25 06:00:00,178.7639996596127
5267,2012-08-25 07:00:00,178.06139216588792
5268,2012-08-25 08:00:00,175.49339674214977
5269,2012-08-25 09:00:00,175.69104896570192
5270,2012-08-25 10:00:00,176.5987122724779
5271,2012-08-25 11:00:00,176.24415740021308
5272,2012-08-25 12:00:00,-537.180306581003
5273,2012-08-25 13:00:00,173.91198949579777
5274,2012-08-25 14:00:00,-547.2188155682411
5275,2012-08-25 15:00:00,171.06217887080214
5276,2012-08-25 16:00:00,174.3717549907507
5277,2012-08-25 17:00:00,173.61172369282875
5278,2012-08-25 18:00:00,168.76872345956278
5279,2012-08-25 19:00:00,175.52231332187023
5280,2012-08-25 20:00:00,-534.3749562072904
5281,2012-08-25 21:00:00,138.16309232128535
5282,2012-08-25 22:00:00,138.16309232128535
5283,2012-08-25 23:00:00,175.76312669959538
5284,2012-08-26 00:00:00,161.2277064287287
5285,2012-08-26 01:00:00,170.90604987463544
5286,2012-08-26 02:00:00,182.67280915039046
5287,2012-08-26 03:00:00,181.97825322839404
5288,2012-08-26 04:00:00,183.35995386088808
5289,2012-08-26 05:00:00,170.90604987463544
5290,2012-08-26 06:00:00,151.21247572785757
5291,2012-08-26 07:00:00,170.90604987463544
5292,2012-08-26 08:00:00,156.72049909946952
5293,2012-08-26 09:00:00,161.5693484856519
5294,2012-08-26 10:00:00,151.50211720900015
5295,2012-08-26 11:00:00,156.31975580290182
5296,2012-08-26 12:00:00,-514.9807170820709
5297,2012-08-26 13:00:00,-515.6210449488996
5298,2012-08-26 14:00:00,185.39416723843007
5299,2012-08-26 15:00:00,-526.9008232201564
5300,2012-08-26 16:00:00,-526.9008232201564
5301,2012-08-26 17:00:00,166.06012407641234
5302,2012-08-26 18:00:00,185.68120270350963
5303,2012-08-26 19:00:00,184.0349878185215
5304,2012-08-26 20:00:00,175.73296634833545
5305,2012-08-26 21:00:00,183.84874901195482
5306,2012-08-26 22:00:00,185.2262684631641
5307,2012-08-26 23:00:00,182.1193703784896
5308,2012-08-27 00:00:00,83.59459285345423
5309,2012-08-27 01:00:00,73.69972425973478
5310,2012-08-27 02:00:00,67.56652242216566
5311,2012-08-27 03:00:00,73.69972425973478
5312,2012-08-27 04:00:00,83.59459285345423
5313,2012-08-27 05:00:00,85.93782835251312
5314,2012-08-27 06:00:00,85.93782835251312
5315,2012-08-27 07:00:00,88.70971455316891
5316,2012-08-27 08:00:00,76.48497589439651
5317,2012-08-27 09:00:00,74.44486625277591
5318,2012-08-27 10:00:00,68.71595930394713
5319,2012-08-27 11:00:00,71.24049742855138
5320,2012-08-27 12:00:00,102.30709785623014
5321,2012-08-27 13:00:00,82.08525469388249
5322,2012-08-27 14:00:00,101.47823669671146
5323,2012-08-27 15:00:00,65.54955778612117
5324,2012-08-27 16:00:00,71.74425900146733
5325,2012-08-27 17:00:00,88.90489455079714
5326,2012-08-27 18:00:00,79.30464272792364
5327,2012-08-27 19:00:00,65.37600179066783
5328,2012-08-27 20:00:00,69.49415721540939
5329,2012-08-27 21:00:00,60.4895445548058
5330,2012-08-27 22:00:00,57.98594875626512
5331,2012-08-27 23:00:00,62.084980943269414
5332,2012-08-28 00:00:00,49.75224081839275
5333,2012-08-28 01:00:00,57.69973333668818
5334,2012-08-28 02:00:00,52.02962577604691
5335,2012-08-28 03:00:00,72.32634540879599
5336,2012-08-28 04:00:00,70.35860242906202
5337,2012-08-28 05:00:00,108.52272242435069
5338,2012-08-28 06:00:00,111.02634036891595
5339,2012-08-28 07:00:00,107.95749094427438
5340,2012-08-28 08:00:00,105.71102108120857
5341,2012-08-28 09:00:00,103.93033965184961
5342,2012-08-28 10:00:00,69.29782820678608
5343,2012-08-28 11:00:00,73.42893131865137
5344,2012-08-28 12:00:00,74.81334337808815
5345,2012-08-28 13:00:00,82.85141046806419
5346,2012-08-28 14:00:00,88.42900604257287
5347,2012-08-28 15:00:00,91.38580298947667
5348,2012-08-28 16:00:00,92.27105226494584
5349,2012-08-28 17:00:00,80.1491750800516
5350,2012-08-28 18:00:00,89.12990288890558
5351,2012-08-28 19:00:00,93.62284123744422
5352,2012-08-28 20:00:00,93.24536003172798
5353,2012-08-28 21:00:00,95.29592137133912
5354,2012-08-28 22:00:00,102.23668490865208
5355,2012-08-28 23:00:00,98.23512644788346
5356,2012-08-29 00:00:00,90.35261471195977
5357,2012-08-29 01:00:00,69.23558386275792
5358,2012-08-29 02:00:00,64.9229240836797
5359,2012-08-29 03:00:00,69.04901265436757
5360,2012-08-29 04:00:00,45.32170086522132
5361,2012-08-29 05:00:00,49.50172277793919
5362,2012-08-29 06:00:00,49.50172277793919
5363,2012-08-29 07:00:00,77.14529915352804
5364,2012-08-29 08:00:00,71.20834224838697
5365,2012-08-29 09:00:00,76.83189487185689
5366,2012-08-29 10:00:00,85.0080913808711
5367,2012-08-29 11:00:00,113.40261881985046
5368,2012-08-29 12:00:00,121.11746625198924
5369,2012-08-29 13:00:00,117.45443052782028
5370,2012-08-29 14:00:00,108.8940593718857
5371,2012-08-29 15:00:00,94.54642100371902
5372,2012-08-29 16:00:00,108.60328991459667
5373,2012-08-29 17:00:00,100.02184731665923
5374,2012-08-29 18:00:00,94.94961399019783
5375,2012-08-29 19:00:00,75.5230627536113
5376,2012-08-29 20:00:00,98.23512644788346
5377,2012-08-29 21:00:00,82.52154159703952
5378,2012-08-29 22:00:00,96.93592606269678
5379,2012-08-29 23:00:00,95.61555714387114
5380,2012-08-30 00:00:00,87.74580693680676
5381,2012-08-30 01:00:00,89.49027776739754
5382,2012-08-30 02:00:00,83.45685910948347
5383,2012-08-30 03:00:00,83.45685910948347
5384,2012-08-30 04:00:00,83.45685910948347
5385,2012-08-30 05:00:00,83.45685910948347
5386,2012-08-30 06:00:00,58.465808090900765
5387,2012-08-30 07:00:00,86.00466535807115
5388,2012-08-30 08:00:00,92.10362315107702
5389,2012-08-30 09:00:00,100.46357894651257
5390,2012-08-30 10:00:00,104.90559953973931
5391,2012-08-30 11:00:00,108.8940593718857
5392,2012-08-30 12:00:00,100.53818958415937
5393,2012-08-30 13:00:00,103.28352450173588
5394,2012-08-30 14:00:00,99.2046609620019
5395,2012-08-30 15:00:00,97.10555867423699
5396,2012-08-30 16:00:00,98.44653712750895
5397,2012-08-30 17:00:00,101.6782340027465
5398,2012-08-30 18:00:00,109.31374095889717
5399,2012-08-30 19:00:00,99.2046609620019
5400,2012-08-30 20:00:00,83.38599533243698
5401,2012-08-30 21:00:00,76.73326487662717
5402,2012-08-30 22:00:00,95.16395001686018
5403,2012-08-30 23:00:00,74.62187070698428
5404,2012-08-31 00:00:00,64.36952508111418
5405,2012-08-31 01:00:00,64.36952508111418
5406,2012-08-31 02:00:00,72.32634540879599
5407,2012-08-31 03:00:00,76.39671281136248
5408,2012-08-31 04:00:00,69.70765810993106
5409,2012-08-31 05:00:00,65.60571705533621
5410,2012-08-31 06:00:00,106.95186459023611
5411,2012-08-31 07:00:00,109.7742084927346
5412,2012-08-31 08:00:00,109.86030325189196
5413,2012-08-31 09:00:00,96.02069590893163
5414,2012-08-31 10:00:00,90.1004159124144
5415,2012-08-31 11:00:00,104.5460114732297
5416,2012-08-31 12:00:00,111.60858672810949
5417,2012-08-31 13:00:00,103.8523034900775
5418,2012-08-31 14:00:00,122.10771716252302
5419,2012-08-31 15:00:00,106.41824034682304
5420,2012-08-31 16:00:00,112.56538736483904
5421,2012-08-31 17:00:00,119.54831832243153
5422,2012-08-31 18:00:00,102.54341986803152
5423,2012-08-31 19:00:00,95.36589829635986
5424,2012-08-31 20:00:00,95.36589829635986
5425,2012-08-31 21:00:00,77.54202507063789
5426,2012-08-31 22:00:00,77.54202507063789
5427,2012-08-31 23:00:00,89.81328368935263
